timestamp,lat,lon,potato_good,potato_damaged,clod,stone,stick,damage_ratio,rolling_damage_pct,alert_triggered
2026-04-10T16:01:12.117141,41.915641418,25.6898540509,4,3,3,2,1,0.42857142857142855,35.00396825396826,True
2026-04-10T16:01:13.117141,41.9156160815,25.6898450018,6,2,4,2,0,0.25,36.392857142857146,True
2026-04-10T16:01:14.117141,41.9155889767,25.6898349254,6,5,1,0,1,0.45454545454545453,38.43831168831169,True
2026-04-10T16:01:15.117141,41.9155628025,25.6898254255,4,1,1,1,0,0.2,38.43831168831169,True
2026-04-10T16:01:16.117141,41.9155376054,25.6898166041,3,5,2,2,0,0.625,38.68831168831169,True
2026-04-10T16:01:17.117141,41.9155110713,25.6898070334,5,0,0,1,0,0.0,35.83116883116884,True
2026-04-10T16:01:18.117141,41.9154848925,25.6897975385,6,0,0,0,0,0.0,30.83116883116884,True
2026-04-10T16:01:19.117141,41.9154597484,25.6897877589,5,4,0,2,0,0.4444444444444444,33.27561327561329,True
2026-04-10T16:01:20.117141,41.9154321475,25.6897791968,9,2,0,0,0,0.18181818181818182,27.093795093795098,True
2026-04-10T16:01:21.117141,41.9154077079,25.6897699235,8,3,1,1,1,0.2727272727272727,28.571067821067825,True
2026-04-10T16:01:22.117141,41.9153806551,25.6897600139,7,0,4,0,0,0.0,24.28535353535354,True
2026-04-10T16:01:23.117141,41.9153548119,25.6897508748,5,2,0,0,0,0.2857142857142857,24.642496392496398,True
2026-04-10T16:01:24.117141,41.9153279684,25.6897406447,3,1,2,2,0,0.25,22.597041847041854,True
2026-04-10T16:01:25.117141,41.9153027234,25.6897324477,5,1,0,0,0,0.16666666666666666,22.26370851370852,True
2026-04-10T16:01:26.117141,41.9152765679,25.6897231204,4,2,0,0,0,0.3333333333333333,19.34704184704185,True
2026-04-10T16:01:27.117141,41.9152513975,25.6897123067,9,2,0,1,0,0.18181818181818182,21.16522366522367,True
2026-04-10T16:01:28.117141,41.9152237646,25.6897040559,7,5,0,1,0,0.4166666666666667,25.33189033189033,True
2026-04-10T16:01:29.117141,41.9151975437,25.6896938707,6,3,1,0,1,0.3333333333333333,24.220779220779225,True
2026-04-10T16:01:30.117141,41.9151712891,25.6896855411,5,1,1,0,1,0.16666666666666666,24.069264069264072,True
2026-04-10T16:01:31.117141,41.9151457413,25.6896758476,6,2,0,2,0,0.25,23.84199134199135,True
2026-04-10T16:01:32.117141,41.915120201,25.6896661511,3,0,3,2,0,0.0,23.84199134199135,True
2026-04-10T16:01:33.117141,41.915093901,25.6896564726,4,1,1,1,0,0.2,22.984848484848488,True
2026-04-10T16:01:34.117141,41.9150673268,25.6896468029,3,4,0,0,0,0.5714285714285714,26.1991341991342,True
2026-04-10T16:01:35.117141,41.9150412394,25.6896374667,5,3,0,1,0,0.375,28.282467532467535,True
2026-04-10T16:01:36.117141,41.9150148567,25.6896286885,4,3,5,2,0,0.42857142857142855,29.23484848484849,True
2026-04-10T16:01:37.117141,41.9149891306,25.6896184867,6,3,2,0,0,0.3333333333333333,30.75,True
2026-04-10T16:01:38.117141,41.9149634444,25.6896088925,4,3,1,0,0,0.42857142857142855,30.869047619047624,True
2026-04-10T16:01:39.117141,41.9149373767,25.6895997792,9,4,0,1,0,0.3076923076923077,30.61263736263736,True
2026-04-10T16:01:40.117141,41.9149107349,25.6895909841,6,2,2,0,0,0.25,31.445970695970697,True
2026-04-10T16:01:41.117141,41.9148849884,25.6895814677,4,1,1,1,0,0.2,30.945970695970704,True
2026-04-10T16:01:42.117141,41.9148585692,25.6895718414,7,0,2,1,0,0.0,30.945970695970704,True
2026-04-10T16:01:43.117141,41.9148323503,25.6895630936,3,4,1,1,0,0.5714285714285714,34.660256410256416,True
2026-04-10T16:01:44.117141,41.9148078605,25.6895535776,9,4,1,0,0,0.3076923076923077,32.02289377289378,True
2026-04-10T16:01:45.117141,41.9147808323,25.6895435878,5,1,0,1,0,0.16666666666666666,29.93956043956044,True
2026-04-10T16:01:46.117141,41.9147544316,25.6895329928,4,2,2,3,1,0.3333333333333333,28.987179487179493,True
2026-04-10T16:01:47.117141,41.9147279029,25.6895255281,4,4,2,0,1,0.5,30.65384615384616,True
2026-04-10T16:01:48.117141,41.9147016825,25.6895155218,6,1,1,1,0,0.14285714285714285,27.796703296703303,True
2026-04-10T16:01:49.117141,41.9146753087,25.6895061185,3,3,0,1,2,0.5,29.719780219780223,True
2026-04-10T16:01:50.117141,41.9146504908,25.6894971189,4,4,2,1,1,0.5,32.219780219780226,True
2026-04-10T16:01:51.117141,41.9146248672,25.6894877797,9,3,2,0,0,0.25,32.719780219780226,True
2026-04-10T16:01:52.117141,41.9145975111,25.6894774174,2,3,0,3,0,0.6,38.719780219780226,True
2026-04-10T16:01:53.117141,41.9145717459,25.6894691793,8,1,2,2,0,0.1111111111111111,34.116605616605625,True
2026-04-10T16:01:54.117141,41.9145456292,25.6894577986,6,1,0,1,0,0.14285714285714285,32.468253968253975,True
2026-04-10T16:01:55.117141,41.9145199788,25.6894506575,4,3,1,2,0,0.42857142857142855,35.08730158730159,True
2026-04-10T16:01:56.117141,41.9144931376,25.689440931,4,1,0,1,1,0.2,33.75396825396826,True
2026-04-10T16:01:57.117141,41.9144675279,25.6894306244,3,1,2,2,0,0.25,31.253968253968257,True
2026-04-10T16:01:58.117141,41.9144411069,25.689421858,3,5,2,1,0,0.625,36.07539682539683,True
2026-04-10T16:01:59.117141,41.9144149581,25.689412719,6,0,1,1,0,0.0,31.07539682539683,True
2026-04-10T16:02:00.117141,41.9143883723,25.689402249,4,5,1,1,1,0.5555555555555556,31.630952380952383,True
2026-04-10T16:02:01.117141,41.9143627363,25.6893929666,6,3,2,0,0,0.3333333333333333,32.464285714285715,True
2026-04-10T16:02:02.117141,41.9143358833,25.6893843409,8,1,0,0,0,0.1111111111111111,27.57539682539683,True
2026-04-10T16:02:03.117141,41.9143095423,25.6893739503,6,2,1,2,1,0.25,28.96428571428572,True
2026-04-10T16:02:04.117141,41.9142840517,25.6893660347,1,3,3,1,0,0.75,35.03571428571429,True
2026-04-10T16:02:05.117141,41.9142579856,25.6893557884,6,2,4,2,0,0.25,33.25000000000001,True
2026-04-10T16:02:06.117141,41.91423188,25.6893457561,6,2,0,2,1,0.25,33.75,True
2026-04-10T16:02:07.117141,41.9142060617,25.6893374881,6,2,1,2,1,0.25,33.75,True
2026-04-10T16:02:08.117141,41.9141799406,25.689328156,6,1,1,2,3,0.14285714285714285,28.92857142857143,True
2026-04-10T16:02:09.117141,41.9141542854,25.6893172233,5,0,1,0,0,0.0,28.92857142857143,True
2026-04-10T16:02:10.117141,41.9141278294,25.6893090588,9,1,1,1,0,0.1,24.37301587301588,True
2026-04-10T16:02:11.117141,41.9141015839,25.6892994763,3,1,1,1,0,0.25,23.539682539682545,True
2026-04-10T16:02:12.117141,41.9140751291,25.6892899226,7,2,2,1,0,0.2222222222222222,24.650793650793652,True
2026-04-10T16:02:13.117141,41.9140493724,25.6892816804,1,3,3,0,2,0.75,29.65079365079365,True
2026-04-10T16:02:14.117141,41.9140233678,25.6892715164,7,2,1,1,0,0.2222222222222222,24.373015873015873,True
2026-04-10T16:02:15.117141,41.913996983,25.6892609107,6,2,1,0,1,0.25,24.373015873015873,True
2026-04-10T16:02:16.117141,41.913971617,25.6892522671,9,2,0,2,1,0.18181818181818182,23.691197691197697,True
2026-04-10T16:02:17.117141,41.913945075,25.6892433466,3,0,2,1,0,0.0,21.191197691197697,True
2026-04-10T16:02:18.117141,41.9139192473,25.6892337374,9,0,1,1,0,0.0,19.762626262626267,True
2026-04-10T16:02:19.117141,41.9138931241,25.6892251767,7,1,1,2,1,0.125,21.01262626262627,True
2026-04-10T16:02:20.117141,41.9138667244,25.6892150027,3,0,2,1,0,0.0,20.012626262626267,True
2026-04-10T16:02:21.117141,41.9138405306,25.6892060386,5,1,0,3,0,0.16666666666666666,19.179292929292934,True
2026-04-10T16:02:22.117141,41.9138151323,25.6891957022,7,1,0,0,0,0.125,18.20707070707071,True
2026-04-10T16:02:23.117141,41.9137885076,25.6891866443,1,3,2,2,0,0.75,18.20707070707071,True
2026-04-10T16:02:24.117141,41.9137621829,25.6891765995,3,5,2,2,2,0.625,22.23484848484849,True
2026-04-10T16:02:25.117141,41.9137363453,25.6891687236,4,2,1,1,0,0.3333333333333333,23.068181818181827,True
2026-04-10T16:02:26.117141,41.9137099363,25.6891585416,6,3,2,0,1,0.3333333333333333,24.583333333333336,True
2026-04-10T16:02:27.117141,41.9136840513,25.689147866,7,0,3,3,0,0.0,24.583333333333336,True
2026-04-10T16:02:28.117141,41.9136576384,25.6891399632,6,3,1,1,0,0.3333333333333333,27.916666666666668,True
2026-04-10T16:02:29.117141,41.9136926472,25.6891016444,4,3,3,2,0,0.42857142857142855,30.952380952380953,True
2026-04-10T16:02:30.117141,41.9137189186,25.6891125197,5,2,1,0,1,0.2857142857142857,33.80952380952381,True
2026-04-10T16:02:31.117141,41.9137453577,25.6891207067,5,5,1,3,0,0.5,37.142857142857146,True
2026-04-10T16:02:32.117141,41.9137715641,25.6891312417,5,3,4,0,2,0.375,39.642857142857146,True
2026-04-10T16:02:33.117141,41.9137975223,25.6891401405,5,2,2,0,0,0.2857142857142857,35.0,True
2026-04-10T16:02:34.117141,41.9138234464,25.689149377,5,5,3,0,0,0.5,33.75,True
2026-04-10T16:02:35.117141,41.9138492312,25.6891595113,6,1,1,1,2,0.14285714285714285,31.8452380952381,True
2026-04-10T16:02:36.117141,41.9138753514,25.6891682149,6,5,1,1,1,0.45454545454545453,33.05735930735931,True
2026-04-10T16:02:37.117141,41.9139020912,25.6891767598,3,2,2,0,0,0.4,37.05735930735931,True
2026-04-10T16:02:38.117141,41.9139286795,25.6891867062,4,2,0,0,0,0.3333333333333333,37.05735930735931,True
2026-04-10T16:02:39.117141,41.9139548968,25.68919722,6,0,2,0,0,0.0,32.77164502164503,True
2026-04-10T16:02:40.117141,41.9139804569,25.6892062301,5,2,2,1,1,0.2857142857142857,32.77164502164503,True
2026-04-10T16:02:41.117141,41.914005794,25.6892154365,3,2,2,4,3,0.4,31.77164502164503,True
2026-04-10T16:02:42.117141,41.9140331296,25.6892253237,4,8,2,0,0,0.6666666666666666,34.68831168831169,True
2026-04-10T16:02:43.117141,41.9140586961,25.6892340893,5,1,0,1,1,0.16666666666666666,33.4978354978355,True
2026-04-10T16:02:44.117141,41.9140840126,25.689244196,4,2,2,0,2,0.3333333333333333,31.83116883116884,True
2026-04-10T16:02:45.117141,41.9141110074,25.6892537517,3,4,2,1,0,0.5714285714285714,36.116883116883116,True
2026-04-10T16:02:46.117141,41.9141367734,25.6892625286,6,3,2,1,0,0.3333333333333333,34.90476190476191,True
2026-04-10T16:02:47.117141,41.9141633755,25.6892734063,8,0,4,1,1,0.0,30.904761904761912,True
2026-04-10T16:02:48.117141,41.9141895097,25.6892814448,7,3,1,2,0,0.3,30.571428571428573,True
2026-04-10T16:02:49.117141,41.9142145744,25.6892905586,5,2,1,0,1,0.2857142857142857,33.42857142857143,True
2026-04-10T16:02:50.117141,41.9142419521,25.6892997921,4,2,5,2,0,0.3333333333333333,33.90476190476191,True
2026-04-10T16:02:51.117141,41.914267611,25.6893090648,6,2,0,0,0,0.25,32.404761904761905,True
2026-04-10T16:02:52.117141,41.9142936245,25.6893188688,3,2,2,2,0,0.4,29.73809523809524,True
2026-04-10T16:02:53.117141,41.9143193947,25.6893275478,1,2,1,2,0,0.6666666666666666,34.73809523809524,True
2026-04-10T16:02:54.117141,41.9143460738,25.6893370416,2,2,2,0,1,0.5,36.404761904761905,True
2026-04-10T16:02:55.117141,41.9143715723,25.6893468679,2,0,1,2,1,0.0,30.690476190476197,True
2026-04-10T16:02:56.117141,41.9143978957,25.6893557167,4,0,3,0,0,0.0,27.357142857142858,True
2026-04-10T16:02:57.117141,41.9144239469,25.6893664734,4,3,2,0,2,0.42857142857142855,31.642857142857146,True
2026-04-10T16:02:58.117141,41.9144506897,25.6893749359,3,1,3,0,1,0.25,31.14285714285715,True
2026-04-10T16:02:59.117141,41.91447642,25.6893849961,4,5,1,2,1,0.5555555555555556,33.84126984126984,True
2026-04-10T16:03:00.117141,41.91450297,25.6893936697,2,2,1,0,2,0.5,35.50793650793651,True
2026-04-10T16:03:01.117141,41.9145283808,25.689403613,7,2,3,0,1,0.2222222222222222,35.230158730158735,True
2026-04-10T16:03:02.117141,41.9145544473,25.6894125278,8,4,1,0,0,0.3333333333333333,34.56349206349207,True
2026-04-10T16:03:03.117141,41.9145807031,25.689422729,4,3,1,0,0,0.42857142857142855,32.18253968253969,True
2026-04-10T16:03:04.117141,41.9146067141,25.6894316367,2,3,2,2,1,0.6,33.182539682539684,True
2026-04-10T16:03:05.117141,41.9146323902,25.6894408817,2,1,1,2,0,0.3333333333333333,36.51587301587303,True
2026-04-10T16:03:06.117141,41.9146584716,25.6894499399,4,0,2,2,1,0.0,36.51587301587302,True
2026-04-10T16:03:07.117141,41.9146851351,25.6894601324,8,1,1,2,1,0.1111111111111111,33.34126984126985,True
2026-04-10T16:03:08.117141,41.9147118165,25.6894681549,9,3,1,0,1,0.25,33.34126984126985,True
2026-04-10T16:03:09.117141,41.9147366326,25.689478305,3,1,1,1,0,0.25,30.285714285714292,True
2026-04-10T16:03:10.117141,41.9147647121,25.6894879024,2,3,3,0,0,0.6,31.28571428571429,True
2026-04-10T16:03:11.117141,41.9147897201,25.6894971485,4,0,1,0,1,0.0,29.06349206349207,True
2026-04-10T16:03:12.117141,41.9148150309,25.6895072552,2,3,5,1,1,0.6,31.73015873015873,True
2026-04-10T16:03:13.117141,41.914841625,25.6895164736,6,2,2,4,0,0.25,29.94444444444445,True
2026-04-10T16:03:14.117141,41.9148682021,25.6895257648,8,0,1,0,0,0.0,23.94444444444445,True
2026-04-10T16:03:15.117141,41.9148944255,25.6895352699,6,0,0,0,0,0.0,20.611111111111114,True
2026-04-10T16:03:16.117141,41.9149199996,25.6895437399,8,2,1,1,1,0.2,22.611111111111114,True
2026-04-10T16:03:17.117141,41.9149457983,25.68955341,6,1,1,0,1,0.14285714285714285,22.92857142857143,True
2026-04-10T16:03:18.117141,41.9149725631,25.689562703,8,3,2,0,0,0.2727272727272727,23.15584415584416,True
2026-04-10T16:03:19.117141,41.914998122,25.6895726581,7,1,4,2,0,0.125,21.90584415584416,True
2026-04-10T16:03:20.117141,41.9150240966,25.6895822521,4,1,2,1,1,0.2,17.90584415584416,True
2026-04-10T16:03:21.117141,41.91505058,25.6895923167,7,1,4,1,0,0.125,19.15584415584416,True
2026-04-10T16:03:22.117141,41.91507728,25.6896007587,9,0,0,1,0,0.0,13.155844155844159,False
2026-04-10T16:03:23.117141,41.9151034151,25.6896105341,5,2,6,1,0,0.2857142857142857,13.512987012987015,False
2026-04-10T16:03:24.117141,41.9151283483,25.6896187223,6,3,1,0,0,0.3333333333333333,16.84632034632035,True
2026-04-10T16:03:25.117141,41.9151554411,25.6896285733,3,2,1,1,0,0.4,20.84632034632035,True
2026-04-10T16:03:26.117141,41.9151812118,25.689638338,5,4,3,2,0,0.4444444444444444,23.290764790764797,True
2026-04-10T16:03:27.117141,41.9152073915,25.6896486492,7,3,3,1,0,0.3,24.862193362193366,True
2026-04-10T16:03:28.117141,41.915232938,25.6896585258,5,1,2,0,1,0.16666666666666666,23.801587301587308,True
2026-04-10T16:03:29.117141,41.9152594587,25.6896660393,4,1,2,0,1,0.2,24.5515873015873,True
2026-04-10T16:03:30.117141,41.9152860188,25.6896762881,4,1,0,1,0,0.2,24.551587301587308,True
2026-04-10T16:03:31.117141,41.9153114048,25.6896863315,7,1,0,1,0,0.125,24.551587301587308,True
2026-04-10T16:03:32.117141,41.9153378735,25.6896943156,8,0,1,1,0,0.0,24.551587301587308,True
2026-04-10T16:03:33.117141,41.9153639995,25.6897039144,7,0,4,1,0,0.0,21.694444444444446,True
2026-04-10T16:03:34.117141,41.9153903471,25.6897145617,3,3,1,0,0,0.5,23.361111111111114,True
2026-04-10T16:03:35.117141,41.9154157651,25.6897238104,5,2,3,0,0,0.2857142857142857,22.218253968253972,True
2026-04-10T16:03:36.117141,41.9154414458,25.689732495,4,2,4,2,1,0.3333333333333333,21.107142857142865,True
2026-04-10T16:03:37.117141,41.9154680682,25.6897419416,6,0,5,3,0,0.0,18.10714285714286,True
2026-04-10T16:03:38.117141,41.9154945556,25.6897516806,4,4,0,0,1,0.5,21.440476190476193,True
2026-04-10T16:03:39.117141,41.9155201322,25.6897606274,4,1,0,0,1,0.2,21.440476190476193,True
2026-04-10T16:03:40.117141,41.9155468524,25.6897692822,2,7,2,0,0,0.7777777777777778,27.218253968253975,True
2026-04-10T16:03:41.117141,41.9155727549,25.6897795396,7,0,1,3,0,0.0,25.968253968253975,True
2026-04-10T16:03:42.117141,41.9155986328,25.6897887446,3,3,1,1,1,0.5,30.968253968253972,True
2026-04-10T16:03:43.117141,41.9156252304,25.6897992334,9,2,0,0,1,0.18181818181818182,32.78643578643579,True
2026-04-10T16:03:44.117141,41.9156513893,25.6898069585,4,1,0,1,0,0.2,29.786435786435796,True
2026-04-10T16:03:45.117141,41.9156767935,25.6898172043,4,2,2,2,1,0.3333333333333333,30.26262626262627,True
2026-04-10T16:03:46.117141,41.9157027571,25.6898267176,5,0,1,2,1,0.0,26.92929292929293,True
2026-04-10T16:03:47.117141,41.9157292766,25.6898359939,2,1,2,1,0,0.3333333333333333,30.26262626262627,True
2026-04-10T16:03:48.117141,41.9157549653,25.6898463498,4,0,2,3,1,0.0,25.262626262626263,True
2026-04-10T16:03:49.117141,41.915781458,25.6898546655,8,5,0,1,0,0.38461538461538464,27.108780108780113,True
2026-04-10T16:03:50.117141,41.9158079299,25.689863876,5,1,0,1,1,0.16666666666666666,20.997668997669,True
2026-04-10T16:03:51.117141,41.915791266,25.6898085902,10,0,3,0,0,0.0,20.997668997669,True
2026-04-10T16:03:52.117141,41.9157649208,25.6897994368,3,2,5,2,1,0.4,19.997668997669003,True
2026-04-10T16:03:53.117141,41.91573824,25.6897881138,5,2,3,0,2,0.2857142857142857,21.03663003663004,True
2026-04-10T16:03:54.117141,41.9157132759,25.6897802817,5,2,1,0,0,0.2857142857142857,21.893772893772894,True
2026-04-10T16:03:55.117141,41.9156870042,25.6897716369,4,2,4,1,3,0.3333333333333333,21.893772893772894,True
2026-04-10T16:03:56.117141,41.9156608695,25.6897609425,9,4,0,0,0,0.3076923076923077,24.970695970695974,True
2026-04-10T16:03:57.117141,41.9156334378,25.6897515333,1,3,0,1,2,0.75,29.137362637362642,True
2026-04-10T16:03:58.117141,41.9156076087,25.6897431536,3,1,2,1,0,0.25,31.637362637362642,True
2026-04-10T16:03:59.117141,41.9155826038,25.6897328313,0,4,2,0,0,1.0,37.791208791208796,True
2026-04-10T16:04:00.117141,41.9155557686,25.6897228774,3,3,0,1,0,0.5,41.12454212454213,True
2026-04-10T16:04:01.117141,41.9155297774,25.6897141524,5,2,2,1,1,0.2857142857142857,43.981684981684985,True
2026-04-10T16:04:02.117141,41.9155042833,25.6897047785,10,4,0,0,0,0.2857142857142857,42.83882783882785,True
2026-04-10T16:04:03.117141,41.9154779193,25.6896946116,4,2,0,0,1,0.3333333333333333,43.31501831501832,True
2026-04-10T16:04:04.117141,41.9154511169,25.6896860719,5,3,2,0,0,0.375,44.20787545787547,True
2026-04-10T16:04:05.117141,41.9154250132,25.6896765125,5,4,0,1,0,0.4444444444444444,45.318986568986574,True
2026-04-10T16:04:06.117141,41.9153987905,25.689667287,7,1,2,4,0,0.125,43.4920634920635,True
2026-04-10T16:04:07.117141,41.915372784,25.689656624,5,2,2,2,0,0.2857142857142857,38.849206349206355,True
2026-04-10T16:04:08.117141,41.9153470854,25.689649175,4,2,0,1,0,0.3333333333333333,39.682539682539684,True
2026-04-10T16:04:09.117141,41.9153211446,25.6896394071,7,4,1,1,1,0.36363636363636365,33.31890331890332,True
2026-04-10T16:04:10.117141,41.9152944313,25.6896294018,6,2,1,1,0,0.25,30.818903318903324,True
2026-04-10T16:04:11.117141,41.9152691381,25.6896210344,4,3,4,1,1,0.42857142857142855,32.247474747474755,True
2026-04-10T16:04:12.117141,41.9152428789,25.6896111931,2,5,0,1,1,0.7142857142857143,36.53318903318904,True
2026-04-10T16:04:13.117141,41.9152160064,25.6896007949,2,4,0,0,1,0.6666666666666666,39.866522366522375,True
2026-04-10T16:04:14.117141,41.9151905427,25.689591675,1,3,5,0,0,0.75,43.61652236652237,True
2026-04-10T16:04:15.117141,41.9151642294,25.6895832524,3,2,0,1,0,0.4,43.172077922077925,True
2026-04-10T16:04:16.117141,41.9151381645,25.6895724455,6,3,2,1,0,0.3333333333333333,45.25541125541125,True
2026-04-10T16:04:17.117141,41.9151107346,25.6895639126,4,1,1,0,0,0.2,44.39826839826841,True
2026-04-10T16:04:18.117141,41.9150859796,25.6895544399,10,1,1,0,0,0.09090909090909091,41.97402597402598,True
2026-04-10T16:04:19.117141,41.9150597678,25.6895459961,4,1,4,2,1,0.2,40.33766233766235,True
2026-04-10T16:04:20.117141,41.9150340505,25.6895361189,7,0,0,1,1,0.0,37.837662337662344,True
2026-04-10T16:04:21.117141,41.9150076446,25.6895261505,8,2,2,2,0,0.2,35.55194805194806,True
2026-04-10T16:04:22.117141,41.9149818655,25.6895161073,8,2,3,0,0,0.2,30.409090909090914,True
2026-04-10T16:04:23.117141,41.9149546509,25.6895078402,1,1,2,1,1,0.5,28.742424242424246,True
2026-04-10T16:04:24.117141,41.9149296711,25.6894977737,7,3,2,0,0,0.3,24.24242424242425,True
2026-04-10T16:04:25.117141,41.9149040728,25.6894894963,6,2,1,1,0,0.25,22.742424242424246,True
2026-04-10T16:04:26.117141,41.9148772344,25.6894800947,2,1,0,3,0,0.3333333333333333,22.742424242424246,True
2026-04-10T16:04:27.117141,41.9148512757,25.689469536,3,0,1,1,1,0.0,20.742424242424246,True
2026-04-10T16:04:28.117141,41.9148252725,25.6894598501,4,2,4,3,1,0.3333333333333333,23.166666666666668,True
2026-04-10T16:04:29.117141,41.9147986973,25.6894509346,8,1,3,1,0,0.1111111111111111,22.27777777777778,True
2026-04-10T16:04:30.117141,41.9147729066,25.6894414328,3,3,0,0,0,0.5,27.27777777777778,True
2026-04-10T16:04:31.117141,41.9147468731,25.6894328282,5,2,0,1,0,0.2857142857142857,28.13492063492064,True
2026-04-10T16:04:32.117141,41.9147203467,25.6894239819,7,1,1,0,0,0.125,27.38492063492064,True
2026-04-10T16:04:33.117141,41.9146944321,25.6894140184,5,0,1,2,0,0.0,22.38492063492064,True
2026-04-10T16:04:34.117141,41.9146685323,25.6894040057,2,3,3,1,1,0.6,25.38492063492064,True
2026-04-10T16:04:35.117141,41.9146424964,25.6893956798,10,1,1,1,0,0.09090909090909091,23.794011544011546,True
2026-04-10T16:04:36.117141,41.9146155113,25.689384632,11,2,1,0,0,0.15384615384615385,21.999139749139754,True
2026-04-10T16:04:37.117141,41.9145894267,25.6893746663,9,1,1,1,0,0.1,22.999139749139754,True
